cantGimnasios,cantPokeparadas,tamMochila,distanciaOriginal,distanciaNueva,cantPermutacionesParaMejorar,cantPermutacionesParaMantener,cantReemplazosParaMejorar,cantReemplazosParaMantener,tamCamino,tiempo
76,683,396,78216,72176,493,0,22,0,208,1050615798
76,683,396,78216,72176,493,0,22,0,208,1054115812
76,683,396,78216,72176,493,0,22,0,208,1051394267
76,683,396,78216,72176,493,0,22,0,208,1110148051
76,683,396,78216,72176,493,0,22,0,208,1075049369
76,683,396,78216,72176,493,0,22,0,208,1056395200
76,683,396,78216,72176,493,0,22,0,208,1078299651
76,683,396,78216,72176,493,0,22,0,208,1116782512
76,683,396,78216,72176,493,0,22,0,208,1065572269
76,683,396,78216,72176,493,0,22,0,208,1056570129
76,683,396,78216,72176,493,0,22,0,208,1053377569
76,683,396,78216,72176,493,0,22,0,208,1057040572
76,683,396,78216,72176,493,0,22,0,208,1054720980
76,683,396,78216,72176,493,0,22,0,208,1052016342
76,683,396,78216,72176,493,0,22,0,208,1059597121
76,683,396,78216,72176,493,0,22,0,208,1127276891
76,683,396,78216,72176,493,0,22,0,208,1230926781
76,683,396,78216,72176,493,0,22,0,208,1136127003
76,683,396,78216,72176,493,0,22,0,208,1170363055
76,683,396,78216,72176,493,0,22,0,208,1084991544
76,683,396,78216,72176,493,0,22,0,208,1080090572
76,683,396,78216,72176,493,0,22,0,208,1227337128
76,683,396,78216,72176,493,0,22,0,208,1128707235
76,683,396,78216,72176,493,0,22,0,208,1069367634
76,683,396,78216,72176,493,0,22,0,208,1054820526
76,683,396,78216,72176,493,0,22,0,208,1125137962
76,683,396,78216,72176,493,0,22,0,208,1064873729
76,683,396,78216,72176,493,0,22,0,208,1098559719
76,683,396,78216,72176,493,0,22,0,208,1067497460
76,683,396,78216,72176,493,0,22,0,208,1057962033
76,683,396,78216,72176,493,0,22,0,208,1053039603
76,683,396,78216,72176,493,0,22,0,208,1046317589
76,683,396,78216,72176,493,0,22,0,208,1064490355
76,683,396,78216,72176,493,0,22,0,208,1476115090
76,683,396,78216,72176,493,0,22,0,208,1130261056
76,683,396,78216,72176,493,0,22,0,208,1115252219
76,683,396,78216,72176,493,0,22,0,208,1154276578
76,683,396,78216,72176,493,0,22,0,208,1157011758
76,683,396,78216,72176,493,0,22,0,208,1074512416
76,683,396,78216,72176,493,0,22,0,208,1106867312
76,683,396,78216,72176,493,0,22,0,208,1085557991
76,683,396,78216,72176,493,0,22,0,208,1077920987
76,683,396,78216,72176,493,0,22,0,208,1060077725
76,683,396,78216,72176,493,0,22,0,208,1079967258
76,683,396,78216,72176,493,0,22,0,208,1151781066
76,683,396,78216,72176,493,0,22,0,208,1064108080
76,683,396,78216,72176,493,0,22,0,208,1044701014
76,683,396,78216,72176,493,0,22,0,208,1068165649
76,683,396,78216,72176,493,0,22,0,208,1082856715
76,683,396,78216,72176,493,0,22,0,208,1146849223
76,683,396,78216,72176,493,0,22,0,208,1138484622
76,683,396,78216,72176,493,0,22,0,208,1261979363
76,683,396,78216,72176,493,0,22,0,208,1131852036
76,683,396,78216,72176,493,0,22,0,208,1113318738
76,683,396,78216,72176,493,0,22,0,208,1126990887
76,683,396,78216,72176,493,0,22,0,208,1046599963
76,683,396,78216,72176,493,0,22,0,208,1058030008
76,683,396,78216,72176,493,0,22,0,208,1064661659
76,683,396,78216,72176,493,0,22,0,208,1062726845
76,683,396,78216,72176,493,0,22,0,208,1053847214
76,683,396,78216,72176,493,0,22,0,208,1055390220
76,683,396,78216,72176,493,0,22,0,208,1053950495
76,683,396,78216,72176,493,0,22,0,208,1040499364
76,683,396,78216,72176,493,0,22,0,208,1063024234
76,683,396,78216,72176,493,0,22,0,208,1042363641
76,683,396,78216,72176,493,0,22,0,208,1046544977
76,683,396,78216,72176,493,0,22,0,208,1041097196
76,683,396,78216,72176,493,0,22,0,208,1042114853
76,683,396,78216,72176,493,0,22,0,208,1039120696
76,683,396,78216,72176,493,0,22,0,208,1038019555
76,683,396,78216,72176,493,0,22,0,208,1046571942
76,683,396,78216,72176,493,0,22,0,208,1038407025
76,683,396,78216,72176,493,0,22,0,208,1057050784
76,683,396,78216,72176,493,0,22,0,208,1053397401
76,683,396,78216,72176,493,0,22,0,208,1147113544
76,683,396,78216,72176,493,0,22,0,208,1067753229
76,683,396,78216,72176,493,0,22,0,208,1065062122
76,683,396,78216,72176,493,0,22,0,208,1057251844
76,683,396,78216,72176,493,0,22,0,208,1054555673
76,683,396,78216,72176,493,0,22,0,208,1054384834
76,683,396,78216,72176,493,0,22,0,208,1049415826
76,683,396,78216,72176,493,0,22,0,208,1049426201
76,683,396,78216,72176,493,0,22,0,208,1055374613
76,683,396,78216,72176,493,0,22,0,208,1044930311
76,683,396,78216,72176,493,0,22,0,208,1088450754
76,683,396,78216,72176,493,0,22,0,208,1178121106
76,683,396,78216,72176,493,0,22,0,208,1098274698
76,683,396,78216,72176,493,0,22,0,208,1128368250
76,683,396,78216,72176,493,0,22,0,208,1121487106
76,683,396,78216,72176,493,0,22,0,208,1072158637
76,683,396,78216,72176,493,0,22,0,208,1085913649
76,683,396,78216,72176,493,0,22,0,208,1094255420
89,724,445,86316,80254,520,0,42,0,238,1201494393
89,724,445,86316,80254,520,0,42,0,238,1309357156
89,724,445,86316,80254,520,0,42,0,238,1316156496
89,724,445,86316,80254,520,0,42,0,238,1246989259
89,724,445,86316,80254,520,0,42,0,238,1219797750
89,724,445,86316,80254,520,0,42,0,238,1214718089
89,724,445,86316,80254,520,0,42,0,238,1164214842
89,724,445,86316,80254,520,0,42,0,238,1374599549
89,724,445,86316,80254,520,0,42,0,238,1216125058
89,724,445,86316,80254,520,0,42,0,238,1171633971
89,724,445,86316,80254,520,0,42,0,238,1169540484
89,724,445,86316,80254,520,0,42,0,238,1160359532
89,724,445,86316,80254,520,0,42,0,238,1364065804
89,724,445,86316,80254,520,0,42,0,238,1192742080
89,724,445,86316,80254,520,0,42,0,238,1211978829
89,724,445,86316,80254,520,0,42,0,238,1213500928
89,724,445,86316,80254,520,0,42,0,238,1265847831
89,724,445,86316,80254,520,0,42,0,238,1184312487
89,724,445,86316,80254,520,0,42,0,238,1193276023
89,724,445,86316,80254,520,0,42,0,238,1209018499
89,724,445,86316,80254,520,0,42,0,238,1235566015
89,724,445,86316,80254,520,0,42,0,238,1174334890
89,724,445,86316,80254,520,0,42,0,238,1206636947
89,724,445,86316,80254,520,0,42,0,238,1229174753
89,724,445,86316,80254,520,0,42,0,238,1216800283
89,724,445,86316,80254,520,0,42,0,238,1260363081
89,724,445,86316,80254,520,0,42,0,238,1210865304
89,724,445,86316,80254,520,0,42,0,238,1179175217
89,724,445,86316,80254,520,0,42,0,238,1294216854
89,724,445,86316,80254,520,0,42,0,238,1228464828
89,724,445,86316,80254,520,0,42,0,238,1274048886
89,724,445,86316,80254,520,0,42,0,238,1430832326
89,724,445,86316,80254,520,0,42,0,238,1405803392
89,724,445,86316,80254,520,0,42,0,238,1215173130
89,724,445,86316,80254,520,0,42,0,238,1188677624
89,724,445,86316,80254,520,0,42,0,238,1228647541
89,724,445,86316,80254,520,0,42,0,238,1279138533
89,724,445,86316,80254,520,0,42,0,238,1252143993
89,724,445,86316,80254,520,0,42,0,238,1197105006
89,724,445,86316,80254,520,0,42,0,238,1174231196
89,724,445,86316,80254,520,0,42,0,238,1174066043
89,724,445,86316,80254,520,0,42,0,238,1164310082
89,724,445,86316,80254,520,0,42,0,238,1212003155
89,724,445,86316,80254,520,0,42,0,238,1164216169
89,724,445,86316,80254,520,0,42,0,238,1154578285
89,724,445,86316,80254,520,0,42,0,238,1203056215
89,724,445,86316,80254,520,0,42,0,238,1252862874
89,724,445,86316,80254,520,0,42,0,238,1214038892
89,724,445,86316,80254,520,0,42,0,238,1164407156
89,724,445,86316,80254,520,0,42,0,238,1153312578
89,724,445,86316,80254,520,0,42,0,238,1190986036
89,724,445,86316,80254,520,0,42,0,238,1282651481
89,724,445,86316,80254,520,0,42,0,238,1176259473
89,724,445,86316,80254,520,0,42,0,238,1146970343
89,724,445,86316,80254,520,0,42,0,238,1143129306
89,724,445,86316,80254,520,0,42,0,238,1147919585
89,724,445,86316,80254,520,0,42,0,238,1146193693
89,724,445,86316,80254,520,0,42,0,238,1147726614
89,724,445,86316,80254,520,0,42,0,238,1173992499
89,724,445,86316,80254,520,0,42,0,238,1403190920
89,724,445,86316,80254,520,0,42,0,238,1249436213
89,724,445,86316,80254,520,0,42,0,238,1352303649
89,724,445,86316,80254,520,0,42,0,238,1226000322
89,724,445,86316,80254,520,0,42,0,238,1145878230
89,724,445,86316,80254,520,0,42,0,238,1151254694
89,724,445,86316,80254,520,0,42,0,238,1187490879
89,724,445,86316,80254,520,0,42,0,238,1160658128
89,724,445,86316,80254,520,0,42,0,238,1165857070
89,724,445,86316,80254,520,0,42,0,238,1150085305
89,724,445,86316,80254,520,0,42,0,238,1170342360
89,724,445,86316,80254,520,0,42,0,238,1143529278
89,724,445,86316,80254,520,0,42,0,238,1151863228
89,724,445,86316,80254,520,0,42,0,238,1142755766
89,724,445,86316,80254,520,0,42,0,238,1159062777
89,724,445,86316,80254,520,0,42,0,238,1142375622
89,724,445,86316,80254,520,0,42,0,238,1148571155
89,724,445,86316,80254,520,0,42,0,238,1266022308
89,724,445,86316,80254,520,0,42,0,238,1168667689
89,724,445,86316,80254,520,0,42,0,238,1150799978
89,724,445,86316,80254,520,0,42,0,238,1143215261
89,724,445,86316,80254,520,0,42,0,238,1149625948
89,724,445,86316,80254,520,0,42,0,238,1142752376
89,724,445,86316,80254,520,0,42,0,238,1149968283
89,724,445,86316,80254,520,0,42,0,238,1142686083
89,724,445,86316,80254,520,0,42,0,238,1164565036
89,724,445,86316,80254,520,0,42,0,238,1304677452
89,724,445,86316,80254,520,0,42,0,238,1289642214
89,724,445,86316,80254,520,0,42,0,238,1152819415
89,724,445,86316,80254,520,0,42,0,238,1157661588
89,724,445,86316,80254,520,0,42,0,238,1198255491
89,724,445,86316,80254,520,0,42,0,238,1180975686
89,724,445,86316,80254,520,0,42,0,238,1218276569
89,724,445,86316,80254,520,0,42,0,238,1252318819
89,724,445,86316,80254,520,0,42,0,238,1303436514
89,724,445,86316,80254,520,0,42,0,238,1276782549
89,724,445,86316,80254,520,0,42,0,238,1302796126
89,724,445,86316,80254,520,0,42,0,238,1233788054
89,724,445,86316,80254,520,0,42,0,238,1351187443
89,724,445,86316,80254,520,0,42,0,238,1245567410
89,724,445,86316,80254,520,0,42,0,238,1221927745
47,455,244,48612,44598,249,0,16,0,129,240306282
47,455,244,48612,44598,249,0,16,0,129,249626237
47,455,244,48612,44598,249,0,16,0,129,284842720
47,455,244,48612,44598,249,0,16,0,129,244027089
47,455,244,48612,44598,249,0,16,0,129,243798890
47,455,244,48612,44598,249,0,16,0,129,255678534
47,455,244,48612,44598,249,0,16,0,129,247446234
47,455,244,48612,44598,249,0,16,0,129,292772277
47,455,244,48612,44598,249,0,16,0,129,237886597
47,455,244,48612,44598,249,0,16,0,129,238369756
47,455,244,48612,44598,249,0,16,0,129,303196824
47,455,244,48612,44598,249,0,16,0,129,242558824
47,455,244,48612,44598,249,0,16,0,129,235706234
47,455,244,48612,44598,249,0,16,0,129,253127721
47,455,244,48612,44598,249,0,16,0,129,244228059
47,455,244,48612,44598,249,0,16,0,129,243717247
47,455,244,48612,44598,249,0,16,0,129,239073061
47,455,244,48612,44598,249,0,16,0,129,234200174
47,455,244,48612,44598,249,0,16,0,129,233187881
47,455,244,48612,44598,249,0,16,0,129,237441150
47,455,244,48612,44598,249,0,16,0,129,237202088
47,455,244,48612,44598,249,0,16,0,129,234326129
47,455,244,48612,44598,249,0,16,0,129,242594363
47,455,244,48612,44598,249,0,16,0,129,233359531
47,455,244,48612,44598,249,0,16,0,129,245475776
47,455,244,48612,44598,249,0,16,0,129,234701985
47,455,244,48612,44598,249,0,16,0,129,238568643
47,455,244,48612,44598,249,0,16,0,129,263069028
47,455,244,48612,44598,249,0,16,0,129,251322720
47,455,244,48612,44598,249,0,16,0,129,245699444
47,455,244,48612,44598,249,0,16,0,129,248804142
47,455,244,48612,44598,249,0,16,0,129,296517453
47,455,244,48612,44598,249,0,16,0,129,240528268
47,455,244,48612,44598,249,0,16,0,129,277178006
47,455,244,48612,44598,249,0,16,0,129,243563984
47,455,244,48612,44598,249,0,16,0,129,286083067
47,455,244,48612,44598,249,0,16,0,129,241132419
47,455,244,48612,44598,249,0,16,0,129,282824524
47,455,244,48612,44598,249,0,16,0,129,273774868
47,455,244,48612,44598,249,0,16,0,129,260610856
47,455,244,48612,44598,249,0,16,0,129,291812451
47,455,244,48612,44598,249,0,16,0,129,234471091
47,455,244,48612,44598,249,0,16,0,129,234427176
47,455,244,48612,44598,249,0,16,0,129,234112238
47,455,244,48612,44598,249,0,16,0,129,327101630
47,455,244,48612,44598,249,0,16,0,129,235063668
47,455,244,48612,44598,249,0,16,0,129,234558368
47,455,244,48612,44598,249,0,16,0,129,239554119
47,455,244,48612,44598,249,0,16,0,129,322475249
47,455,244,48612,44598,249,0,16,0,129,236322903
47,455,244,48612,44598,249,0,16,0,129,313454805
47,455,244,48612,44598,249,0,16,0,129,252537272
47,455,244,48612,44598,249,0,16,0,129,241671140
47,455,244,48612,44598,249,0,16,0,129,234610396
47,455,244,48612,44598,249,0,16,0,129,234560772
47,455,244,48612,44598,249,0,16,0,129,248760682
47,455,244,48612,44598,249,0,16,0,129,327855677
47,455,244,48612,44598,249,0,16,0,129,252163260
47,455,244,48612,44598,249,0,16,0,129,255176736
47,455,244,48612,44598,249,0,16,0,129,244826784
47,455,244,48612,44598,249,0,16,0,129,287465909
47,455,244,48612,44598,249,0,16,0,129,296838013
47,455,244,48612,44598,249,0,16,0,129,285014368
47,455,244,48612,44598,249,0,16,0,129,286333905
47,455,244,48612,44598,249,0,16,0,129,236915308
47,455,244,48612,44598,249,0,16,0,129,270216277
47,455,244,48612,44598,249,0,16,0,129,241700942
47,455,244,48612,44598,249,0,16,0,129,298233508
47,455,244,48612,44598,249,0,16,0,129,265155161
47,455,244,48612,44598,249,0,16,0,129,240463151
47,455,244,48612,44598,249,0,16,0,129,234817666
47,455,244,48612,44598,249,0,16,0,129,240966658
47,455,244,48612,44598,249,0,16,0,129,236139775
47,455,244,48612,44598,249,0,16,0,129,247288672
47,455,244,48612,44598,249,0,16,0,129,307974296
47,455,244,48612,44598,249,0,16,0,129,241802751
47,455,244,48612,44598,249,0,16,0,129,234873964
47,455,244,48612,44598,249,0,16,0,129,234913617
47,455,244,48612,44598,249,0,16,0,129,285613374
47,455,244,48612,44598,249,0,16,0,129,263255642
47,455,244,48612,44598,249,0,16,0,129,250613534
47,455,244,48612,44598,249,0,16,0,129,239652929
47,455,244,48612,44598,249,0,16,0,129,241805436
47,455,244,48612,44598,249,0,16,0,129,338054340
47,455,244,48612,44598,249,0,16,0,129,304404240
47,455,244,48612,44598,249,0,16,0,129,238606268
47,455,244,48612,44598,249,0,16,0,129,276673194
47,455,244,48612,44598,249,0,16,0,129,243414891
47,455,244,48612,44598,249,0,16,0,129,334219457
47,455,244,48612,44598,249,0,16,0,129,277120318
47,455,244,48612,44598,249,0,16,0,129,287350693
47,455,244,48612,44598,249,0,16,0,129,297423017
47,455,244,48612,44598,249,0,16,0,129,241266668
47,455,244,48612,44598,249,0,16,0,129,314565549
47,455,244,48612,44598,249,0,16,0,129,297485111
47,455,244,48612,44598,249,0,16,0,129,289248019
47,455,244,48612,44598,249,0,16,0,129,241844001
47,455,244,48612,44598,249,0,16,0,129,234257141
47,455,244,48612,44598,249,0,16,0,129,239266839
47,455,244,48612,44598,249,0,16,0,129,234232568
66,513,351,62493,57254,338,4,38,0,183,632676082
66,513,351,62493,57254,338,4,38,0,183,659940373
66,513,351,62493,57254,338,4,38,0,183,637251549
66,513,351,62493,57254,338,4,38,0,183,636686214
66,513,351,62493,57254,338,4,38,0,183,601907148
66,513,351,62493,57254,338,4,38,0,183,598749922
66,513,351,62493,57254,338,4,38,0,183,589110471
66,513,351,62493,57254,338,4,38,0,183,600134166
66,513,351,62493,57254,338,4,38,0,183,589563494
66,513,351,62493,57254,338,4,38,0,183,584427930
66,513,351,62493,57254,338,4,38,0,183,583688731
66,513,351,62493,57254,338,4,38,0,183,583995952
66,513,351,62493,57254,338,4,38,0,183,584523919
66,513,351,62493,57254,338,4,38,0,183,583674695
66,513,351,62493,57254,338,4,38,0,183,583904800
66,513,351,62493,57254,338,4,38,0,183,583258232
66,513,351,62493,57254,338,4,38,0,183,583753795
66,513,351,62493,57254,338,4,38,0,183,583622716
66,513,351,62493,57254,338,4,38,0,183,583486022
66,513,351,62493,57254,338,4,38,0,183,587036073
66,513,351,62493,57254,338,4,38,0,183,583458746
66,513,351,62493,57254,338,4,38,0,183,583815939
66,513,351,62493,57254,338,4,38,0,183,583693364
66,513,351,62493,57254,338,4,38,0,183,583372611
66,513,351,62493,57254,338,4,38,0,183,585034952
66,513,351,62493,57254,338,4,38,0,183,583332917
66,513,351,62493,57254,338,4,38,0,183,583959166
66,513,351,62493,57254,338,4,38,0,183,583397117
66,513,351,62493,57254,338,4,38,0,183,583850591
66,513,351,62493,57254,338,4,38,0,183,585868134
66,513,351,62493,57254,338,4,38,0,183,584248151
66,513,351,62493,57254,338,4,38,0,183,583555901
66,513,351,62493,57254,338,4,38,0,183,583477057
66,513,351,62493,57254,338,4,38,0,183,583497771
66,513,351,62493,57254,338,4,38,0,183,583526461
66,513,351,62493,57254,338,4,38,0,183,583698520
66,513,351,62493,57254,338,4,38,0,183,583833130
66,513,351,62493,57254,338,4,38,0,183,583560369
66,513,351,62493,57254,338,4,38,0,183,583729806
66,513,351,62493,57254,338,4,38,0,183,585783561
66,513,351,62493,57254,338,4,38,0,183,584168959
66,513,351,62493,57254,338,4,38,0,183,583704586
66,513,351,62493,57254,338,4,38,0,183,583781438
66,513,351,62493,57254,338,4,38,0,183,583394436
66,513,351,62493,57254,338,4,38,0,183,583574630
66,513,351,62493,57254,338,4,38,0,183,583972059
66,513,351,62493,57254,338,4,38,0,183,583612579
66,513,351,62493,57254,338,4,38,0,183,583815694
66,513,351,62493,57254,338,4,38,0,183,591553344
66,513,351,62493,57254,338,4,38,0,183,623634202
66,513,351,62493,57254,338,4,38,0,183,784023505
66,513,351,62493,57254,338,4,38,0,183,903260529
66,513,351,62493,57254,338,4,38,0,183,720392469
66,513,351,62493,57254,338,4,38,0,183,604839902
66,513,351,62493,57254,338,4,38,0,183,604646295
66,513,351,62493,57254,338,4,38,0,183,610099837
66,513,351,62493,57254,338,4,38,0,183,587976746
66,513,351,62493,57254,338,4,38,0,183,586759535
66,513,351,62493,57254,338,4,38,0,183,594413098
66,513,351,62493,57254,338,4,38,0,183,613317458
66,513,351,62493,57254,338,4,38,0,183,592867889
66,513,351,62493,57254,338,4,38,0,183,612368381
66,513,351,62493,57254,338,4,38,0,183,607060789
66,513,351,62493,57254,338,4,38,0,183,587446010
66,513,351,62493,57254,338,4,38,0,183,591470488
66,513,351,62493,57254,338,4,38,0,183,587904202
66,513,351,62493,57254,338,4,38,0,183,585552692
66,513,351,62493,57254,338,4,38,0,183,584078479
66,513,351,62493,57254,338,4,38,0,183,585889406
66,513,351,62493,57254,338,4,38,0,183,583657560
66,513,351,62493,57254,338,4,38,0,183,583547966
66,513,351,62493,57254,338,4,38,0,183,583912950
66,513,351,62493,57254,338,4,38,0,183,586252049
66,513,351,62493,57254,338,4,38,0,183,583737018
66,513,351,62493,57254,338,4,38,0,183,583955223
66,513,351,62493,57254,338,4,38,0,183,583463065
66,513,351,62493,57254,338,4,38,0,183,584480446
66,513,351,62493,57254,338,4,38,0,183,584037380
66,513,351,62493,57254,338,4,38,0,183,583512987
66,513,351,62493,57254,338,4,38,0,183,585925722
66,513,351,62493,57254,338,4,38,0,183,583653465
66,513,351,62493,57254,338,4,38,0,183,584016460
66,513,351,62493,57254,338,4,38,0,183,584909053
66,513,351,62493,57254,338,4,38,0,183,583645842
66,513,351,62493,57254,338,4,38,0,183,584166405
66,513,351,62493,57254,338,4,38,0,183,583614790
66,513,351,62493,57254,338,4,38,0,183,583758654
66,513,351,62493,57254,338,4,38,0,183,616910147
66,513,351,62493,57254,338,4,38,0,183,592333227
66,513,351,62493,57254,338,4,38,0,183,589909322
66,513,351,62493,57254,338,4,38,0,183,599596800
66,513,351,62493,57254,338,4,38,0,183,587797448
66,513,351,62493,57254,338,4,38,0,183,589987262
66,513,351,62493,57254,338,4,38,0,183,589916201
66,513,351,62493,57254,338,4,38,0,183,588569885
66,513,351,62493,57254,338,4,38,0,183,588310100
66,513,351,62493,57254,338,4,38,0,183,597003552
66,513,351,62493,57254,338,4,38,0,183,584427117
66,513,351,62493,57254,338,4,38,0,183,584069556
66,513,351,62493,57254,338,4,38,0,183,583848690
26,174,148,27656,25531,80,0,26,0,76,22526754
26,174,148,27656,25531,80,0,26,0,76,22837946
26,174,148,27656,25531,80,0,26,0,76,21712135
26,174,148,27656,25531,80,0,26,0,76,21531402
26,174,148,27656,25531,80,0,26,0,76,21669001
26,174,148,27656,25531,80,0,26,0,76,21574808
26,174,148,27656,25531,80,0,26,0,76,21540526
26,174,148,27656,25531,80,0,26,0,76,21663405
26,174,148,27656,25531,80,0,26,0,76,21558950
26,174,148,27656,25531,80,0,26,0,76,21620252
26,174,148,27656,25531,80,0,26,0,76,21639944
26,174,148,27656,25531,80,0,26,0,76,21529888
26,174,148,27656,25531,80,0,26,0,76,21523395
26,174,148,27656,25531,80,0,26,0,76,21555013
26,174,148,27656,25531,80,0,26,0,76,21577752
26,174,148,27656,25531,80,0,26,0,76,21577602
26,174,148,27656,25531,80,0,26,0,76,21527758
26,174,148,27656,25531,80,0,26,0,76,21555342
26,174,148,27656,25531,80,0,26,0,76,21541920
26,174,148,27656,25531,80,0,26,0,76,21687451
26,174,148,27656,25531,80,0,26,0,76,21639395
26,174,148,27656,25531,80,0,26,0,76,21543849
26,174,148,27656,25531,80,0,26,0,76,21529349
26,174,148,27656,25531,80,0,26,0,76,21583136
26,174,148,27656,25531,80,0,26,0,76,21588977
26,174,148,27656,25531,80,0,26,0,76,21550355
26,174,148,27656,25531,80,0,26,0,76,21533768
26,174,148,27656,25531,80,0,26,0,76,21571967
26,174,148,27656,25531,80,0,26,0,76,21530827
26,174,148,27656,25531,80,0,26,0,76,21710981
26,174,148,27656,25531,80,0,26,0,76,21708504
26,174,148,27656,25531,80,0,26,0,76,21525524
26,174,148,27656,25531,80,0,26,0,76,21556582
26,174,148,27656,25531,80,0,26,0,76,21550302
26,174,148,27656,25531,80,0,26,0,76,21600008
26,174,148,27656,25531,80,0,26,0,76,21543527
26,174,148,27656,25531,80,0,26,0,76,21537912
26,174,148,27656,25531,80,0,26,0,76,21539214
26,174,148,27656,25531,80,0,26,0,76,21622122
26,174,148,27656,25531,80,0,26,0,76,21656205
26,174,148,27656,25531,80,0,26,0,76,21553949
26,174,148,27656,25531,80,0,26,0,76,21531336
26,174,148,27656,25531,80,0,26,0,76,21540331
26,174,148,27656,25531,80,0,26,0,76,21529624
26,174,148,27656,25531,80,0,26,0,76,21646841
26,174,148,27656,25531,80,0,26,0,76,21660223
26,174,148,27656,25531,80,0,26,0,76,21521807
26,174,148,27656,25531,80,0,26,0,76,21609862
26,174,148,27656,25531,80,0,26,0,76,21526186
26,174,148,27656,25531,80,0,26,0,76,21643769
26,174,148,27656,25531,80,0,26,0,76,21661709
26,174,148,27656,25531,80,0,26,0,76,21567970
26,174,148,27656,25531,80,0,26,0,76,21546756
26,174,148,27656,25531,80,0,26,0,76,21681773
26,174,148,27656,25531,80,0,26,0,76,21614660
26,174,148,27656,25531,80,0,26,0,76,21598712
26,174,148,27656,25531,80,0,26,0,76,21572774
26,174,148,27656,25531,80,0,26,0,76,21586973
26,174,148,27656,25531,80,0,26,0,76,21538449
26,174,148,27656,25531,80,0,26,0,76,21647065
26,174,148,27656,25531,80,0,26,0,76,21604977
26,174,148,27656,25531,80,0,26,0,76,21557669
26,174,148,27656,25531,80,0,26,0,76,21531684
26,174,148,27656,25531,80,0,26,0,76,21538720
26,174,148,27656,25531,80,0,26,0,76,21671423
26,174,148,27656,25531,80,0,26,0,76,21610464
26,174,148,27656,25531,80,0,26,0,76,21640494
26,174,148,27656,25531,80,0,26,0,76,21586856
26,174,148,27656,25531,80,0,26,0,76,21610092
26,174,148,27656,25531,80,0,26,0,76,22025359
26,174,148,27656,25531,80,0,26,0,76,21586705
26,174,148,27656,25531,80,0,26,0,76,21523061
26,174,148,27656,25531,80,0,26,0,76,21616987
26,174,148,27656,25531,80,0,26,0,76,21516792
26,174,148,27656,25531,80,0,26,0,76,21608951
26,174,148,27656,25531,80,0,26,0,76,21660908
26,174,148,27656,25531,80,0,26,0,76,21682731
26,174,148,27656,25531,80,0,26,0,76,21555815
26,174,148,27656,25531,80,0,26,0,76,21520517
26,174,148,27656,25531,80,0,26,0,76,21690053
26,174,148,27656,25531,80,0,26,0,76,21600228
26,174,148,27656,25531,80,0,26,0,76,21524931
26,174,148,27656,25531,80,0,26,0,76,21524867
26,174,148,27656,25531,80,0,26,0,76,21503900
26,174,148,27656,25531,80,0,26,0,76,21687841
26,174,148,27656,25531,80,0,26,0,76,21590373
26,174,148,27656,25531,80,0,26,0,76,21538174
26,174,148,27656,25531,80,0,26,0,76,21511547
26,174,148,27656,25531,80,0,26,0,76,21526472
26,174,148,27656,25531,80,0,26,0,76,21647402
26,174,148,27656,25531,80,0,26,0,76,21579507
26,174,148,27656,25531,80,0,26,0,76,21630393
26,174,148,27656,25531,80,0,26,0,76,21537798
26,174,148,27656,25531,80,0,26,0,76,21523677
26,174,148,27656,25531,80,0,26,0,76,21700957
26,174,148,27656,25531,80,0,26,0,76,21603839
26,174,148,27656,25531,80,0,26,0,76,21579159
26,174,148,27656,25531,80,0,26,0,76,21534807
26,174,148,27656,25531,80,0,26,0,76,21597084
26,174,148,27656,25531,80,0,26,0,76,21751614
87,443,365,72466,66192,353,0,46,0,209,435639388
87,443,365,72466,66192,353,0,46,0,209,437511955
87,443,365,72466,66192,353,0,46,0,209,433758904
87,443,365,72466,66192,353,0,46,0,209,433792931
87,443,365,72466,66192,353,0,46,0,209,433977673
87,443,365,72466,66192,353,0,46,0,209,433840710
87,443,365,72466,66192,353,0,46,0,209,433727466
87,443,365,72466,66192,353,0,46,0,209,433570815
87,443,365,72466,66192,353,0,46,0,209,433512266
87,443,365,72466,66192,353,0,46,0,209,433825929
87,443,365,72466,66192,353,0,46,0,209,433816014
87,443,365,72466,66192,353,0,46,0,209,433819833
87,443,365,72466,66192,353,0,46,0,209,434003476
87,443,365,72466,66192,353,0,46,0,209,433832537
87,443,365,72466,66192,353,0,46,0,209,434030833
87,443,365,72466,66192,353,0,46,0,209,434003579
87,443,365,72466,66192,353,0,46,0,209,433557947
87,443,365,72466,66192,353,0,46,0,209,433563558
87,443,365,72466,66192,353,0,46,0,209,433533817
87,443,365,72466,66192,353,0,46,0,209,433736876
87,443,365,72466,66192,353,0,46,0,209,433719533
87,443,365,72466,66192,353,0,46,0,209,435917283
87,443,365,72466,66192,353,0,46,0,209,435382840
87,443,365,72466,66192,353,0,46,0,209,438370859
87,443,365,72466,66192,353,0,46,0,209,447801107
87,443,365,72466,66192,353,0,46,0,209,443233649
87,443,365,72466,66192,353,0,46,0,209,443961184
87,443,365,72466,66192,353,0,46,0,209,445641272
87,443,365,72466,66192,353,0,46,0,209,453938234
87,443,365,72466,66192,353,0,46,0,209,443980757
87,443,365,72466,66192,353,0,46,0,209,439793153
87,443,365,72466,66192,353,0,46,0,209,437418372
87,443,365,72466,66192,353,0,46,0,209,440690483
87,443,365,72466,66192,353,0,46,0,209,438923787
