cantGimnasios,cantPokeparadas,tamMochila,distanciaOriginal,distanciaNueva,cantPermutacionesParaMejorar,cantPermutacionesParaMantener,cantReemplazosParaMejorar,cantReemplazosParaMantener,tamCamino,tiempo
10,19,12,8359,5074,33,0,0,0,26,1173988
10,19,12,8359,5074,33,0,0,0,26,1150868
10,19,12,8359,5074,33,0,0,0,26,1163500
10,19,12,8359,5074,33,0,0,0,26,1160470
10,19,12,8359,5074,33,0,0,0,26,1158951
10,19,12,8359,5074,33,0,0,0,26,1149848
10,19,12,8359,5074,33,0,0,0,26,1160172
10,19,12,8359,5074,33,0,0,0,26,1163142
10,19,12,8359,5074,33,0,0,0,26,1149528
10,19,12,8359,5074,33,0,0,0,26,1162642
10,19,12,8359,5074,33,0,0,0,26,1152342
10,19,12,8359,5074,33,0,0,0,26,1170463
10,19,12,8359,5074,33,0,0,0,26,1165830
10,19,12,8359,5074,33,0,0,0,26,1169197
10,19,12,8359,5074,33,0,0,0,26,1164235
10,19,12,8359,5074,33,0,0,0,26,1171532
10,19,12,8359,5074,33,0,0,0,26,1166103
10,19,12,8359,5074,33,0,0,0,26,1158589
10,19,12,8359,5074,33,0,0,0,26,1156711
10,19,12,8359,5074,33,0,0,0,26,1164399
10,19,12,8359,5074,33,0,0,0,26,1164069
10,19,12,8359,5074,33,0,0,0,26,1237089
10,19,12,8359,5074,33,0,0,0,26,1152651
10,19,12,8359,5074,33,0,0,0,26,1199675
10,19,12,8359,5074,33,0,0,0,26,1171543
10,19,12,8359,5074,33,0,0,0,26,1167110
10,19,12,8359,5074,33,0,0,0,26,1183586
10,19,12,8359,5074,33,0,0,0,26,1166157
10,19,12,8359,5074,33,0,0,0,26,1191447
10,19,12,8359,5074,33,0,0,0,26,1163694
10,19,12,8359,5074,33,0,0,0,26,1169651
10,19,12,8359,5074,33,0,0,0,26,1155491
10,19,12,8359,5074,33,0,0,0,26,1166164
10,19,12,8359,5074,33,0,0,0,26,1178099
10,19,12,8359,5074,33,0,0,0,26,1185616
10,19,12,8359,5074,33,0,0,0,26,1166327
9,25,12,6041,3916,17,0,0,0,25,585670
9,25,12,6041,3916,17,0,0,0,25,637729
9,25,12,6041,3916,17,0,0,0,25,635569
9,25,12,6041,3916,17,0,0,0,25,599076
9,25,12,6041,3916,17,0,0,0,25,593326
9,25,12,6041,3916,17,0,0,0,25,594486
9,25,12,6041,3916,17,0,0,0,25,597086
9,25,12,6041,3916,17,0,0,0,25,609254
9,25,12,6041,3916,17,0,0,0,25,594244
9,25,12,6041,3916,17,0,0,0,25,596227
9,25,12,6041,3916,17,0,0,0,25,593961
9,25,12,6041,3916,17,0,0,0,25,591806
9,25,12,6041,3916,17,0,0,0,25,595913
9,25,12,6041,3916,17,0,0,0,25,595864
9,25,12,6041,3916,17,0,0,0,25,625729
9,25,12,6041,3916,17,0,0,0,25,594912
9,25,12,6041,3916,17,0,0,0,25,639381
9,25,12,6041,3916,17,0,0,0,25,595118
9,25,12,6041,3916,17,0,0,0,25,598049
9,25,12,6041,3916,17,0,0,0,25,600552
9,25,12,6041,3916,17,0,0,0,25,601319
9,25,12,6041,3916,17,0,0,0,25,598552
9,25,12,6041,3916,17,0,0,0,25,594420
9,25,12,6041,3916,17,0,0,0,25,597687
9,25,12,6041,3916,17,0,0,0,25,594573
9,25,12,6041,3916,17,0,0,0,25,598297
9,25,12,6041,3916,17,0,0,0,25,601006
9,25,12,6041,3916,17,0,0,0,25,600824
9,25,12,6041,3916,17,0,0,0,25,594970
9,25,12,6041,3916,17,0,0,0,25,594645
9,25,12,6041,3916,17,0,0,0,25,598813
9,25,12,6041,3916,17,0,0,0,25,600869
9,25,12,6041,3916,17,0,0,0,25,596733
9,25,12,6041,3916,17,0,0,0,25,597134
9,25,12,6041,3916,17,0,0,0,25,608559
9,25,12,6041,3916,17,0,0,0,25,593592
9,25,12,6041,3916,17,0,0,0,25,594399
9,25,12,6041,3916,17,0,0,0,25,598367
9,25,12,6041,3916,17,0,0,0,25,601935
9,25,12,6041,3916,17,0,0,0,25,593836
9,25,12,6041,3916,17,0,0,0,25,598888
9,25,12,6041,3916,17,0,0,0,25,617395
9,25,12,6041,3916,17,0,0,0,25,623089
9,25,12,6041,3916,17,0,0,0,25,616852
9,25,12,6041,3916,17,0,0,0,25,616946
9,25,12,6041,3916,17,0,0,0,25,608121
9,25,12,6041,3916,17,0,0,0,25,615576
9,25,12,6041,3916,17,0,0,0,25,632014
9,25,12,6041,3916,17,0,0,0,25,621139
9,25,12,6041,3916,17,0,0,0,25,604401
9,25,12,6041,3916,17,0,0,0,25,603567
9,25,12,6041,3916,17,0,0,0,25,603674
9,25,12,6041,3916,17,0,0,0,25,604677
9,25,12,6041,3916,17,0,0,0,25,635384
9,25,12,6041,3916,17,0,0,0,25,607154
9,25,12,6041,3916,17,0,0,0,25,600535
9,25,12,6041,3916,17,0,0,0,25,601006
9,25,12,6041,3916,17,0,0,0,25,603985
9,25,12,6041,3916,17,0,0,0,25,604077
9,25,12,6041,3916,17,0,0,0,25,605203
9,25,12,6041,3916,17,0,0,0,25,603724
9,25,12,6041,3916,17,0,0,0,25,614536
9,25,12,6041,3916,17,0,0,0,25,596929
9,25,12,6041,3916,17,0,0,0,25,603789
9,25,12,6041,3916,17,0,0,0,25,603676
9,25,12,6041,3916,17,0,0,0,25,595904
9,25,12,6041,3916,17,0,0,0,25,609033
9,25,12,6041,3916,17,0,0,0,25,600213
9,25,12,6041,3916,17,0,0,0,25,604610
9,25,12,6041,3916,17,0,0,0,25,603912
9,25,12,6041,3916,17,0,0,0,25,600286
9,25,12,6041,3916,17,0,0,0,25,602294
9,25,12,6041,3916,17,0,0,0,25,605836
9,25,12,6041,3916,17,0,0,0,25,602419
9,25,12,6041,3916,17,0,0,0,25,602786
9,25,12,6041,3916,17,0,0,0,25,603801
9,25,12,6041,3916,17,0,0,0,25,601449
9,25,12,6041,3916,17,0,0,0,25,605252
9,25,12,6041,3916,17,0,0,0,25,598554
9,25,12,6041,3916,17,0,0,0,25,605760
9,25,12,6041,3916,17,0,0,0,25,600624
9,25,12,6041,3916,17,0,0,0,25,599653
9,25,12,6041,3916,17,0,0,0,25,602097
9,25,12,6041,3916,17,0,0,0,25,605219
9,25,12,6041,3916,17,0,0,0,25,600762
9,25,12,6041,3916,17,0,0,0,25,599873
9,25,12,6041,3916,17,0,0,0,25,604438
9,25,12,6041,3916,17,0,0,0,25,603616
9,25,12,6041,3916,17,0,0,0,25,609828
9,25,12,6041,3916,17,0,0,0,25,605318
9,25,12,6041,3916,17,0,0,0,25,603235
9,25,12,6041,3916,17,0,0,0,25,600993
9,25,12,6041,3916,17,0,0,0,25,604456
9,25,12,6041,3916,17,0,0,0,25,603672
9,25,12,6041,3916,17,0,0,0,25,601329
9,25,12,6041,3916,17,0,0,0,25,604730
9,25,12,6041,3916,17,0,0,0,25,632682
9,25,12,6041,3916,17,0,0,0,25,592309
9,25,12,6041,3916,17,0,0,0,25,610350
9,25,12,6041,3916,17,0,0,0,25,596091
33,89,12,14383,9517,81,0,0,0,89,26429189
33,89,12,14383,9517,81,0,0,0,89,26258547
33,89,12,14383,9517,81,0,0,0,89,26119292
33,89,12,14383,9517,81,0,0,0,89,26044669
33,89,12,14383,9517,81,0,0,0,89,26207695
33,89,12,14383,9517,81,0,0,0,89,26223090
33,89,12,14383,9517,81,0,0,0,89,26205123
33,89,12,14383,9517,81,0,0,0,89,26037688
33,89,12,14383,9517,81,0,0,0,89,26158422
33,89,12,14383,9517,81,0,0,0,89,26206749
33,89,12,14383,9517,81,0,0,0,89,26097181
33,89,12,14383,9517,81,0,0,0,89,26080458
33,89,12,14383,9517,81,0,0,0,89,26200270
33,89,12,14383,9517,81,0,0,0,89,26045285
33,89,12,14383,9517,81,0,0,0,89,26101937
33,89,12,14383,9517,81,0,0,0,89,26105637
33,89,12,14383,9517,81,0,0,0,89,26118145
33,89,12,14383,9517,81,0,0,0,89,26119852
33,89,12,14383,9517,81,0,0,0,89,26091361
33,89,12,14383,9517,81,0,0,0,89,26118674
33,89,12,14383,9517,81,0,0,0,89,26201925
33,89,12,14383,9517,81,0,0,0,89,26145590
33,89,12,14383,9517,81,0,0,0,89,26223288
33,89,12,14383,9517,81,0,0,0,89,26046867
33,89,12,14383,9517,81,0,0,0,89,26203988
33,89,12,14383,9517,81,0,0,0,89,26082027
33,89,12,14383,9517,81,0,0,0,89,26066613
33,89,12,14383,9517,81,0,0,0,89,26116920
33,89,12,14383,9517,81,0,0,0,89,26204120
33,89,12,14383,9517,81,0,0,0,89,26124823
33,89,12,14383,9517,81,0,0,0,89,26056273
33,89,12,14383,9517,81,0,0,0,89,26105570
33,89,12,14383,9517,81,0,0,0,89,26160560
33,89,12,14383,9517,81,0,0,0,89,26207035
33,89,12,14383,9517,81,0,0,0,89,26160179
33,89,12,14383,9517,81,0,0,0,89,26083261
33,89,12,14383,9517,81,0,0,0,89,26249638
33,89,12,14383,9517,81,0,0,0,89,26188487
33,89,12,14383,9517,81,0,0,0,89,26108200
33,89,12,14383,9517,81,0,0,0,89,26140338
33,89,12,14383,9517,81,0,0,0,89,26212407
33,89,12,14383,9517,81,0,0,0,89,26114374
33,89,12,14383,9517,81,0,0,0,89,26085805
33,89,12,14383,9517,81,0,0,0,89,26070150
33,89,12,14383,9517,81,0,0,0,89,26176794
33,89,12,14383,9517,81,0,0,0,89,26155122
33,89,12,14383,9517,81,0,0,0,89,26023690
33,89,12,14383,9517,81,0,0,0,89,26130899
33,89,12,14383,9517,81,0,0,0,89,26114058
33,89,12,14383,9517,81,0,0,0,89,26091872
33,89,12,14383,9517,81,0,0,0,89,26041397
33,89,12,14383,9517,81,0,0,0,89,26109599
33,89,12,14383,9517,81,0,0,0,89,26203135
33,89,12,14383,9517,81,0,0,0,89,26139494
33,89,12,14383,9517,81,0,0,0,89,26053930
33,89,12,14383,9517,81,0,0,0,89,26066572
33,89,12,14383,9517,81,0,0,0,89,26086412
33,89,12,14383,9517,81,0,0,0,89,26265451
33,89,12,14383,9517,81,0,0,0,89,26094008
33,89,12,14383,9517,81,0,0,0,89,26104911
33,89,12,14383,9517,81,0,0,0,89,26340737
33,89,12,14383,9517,81,0,0,0,89,26161978
33,89,12,14383,9517,81,0,0,0,89,26081832
33,89,12,14383,9517,81,0,0,0,89,26090503
33,89,12,14383,9517,81,0,0,0,89,26172351
33,89,12,14383,9517,81,0,0,0,89,26087859
33,89,12,14383,9517,81,0,0,0,89,26128696
33,89,12,14383,9517,81,0,0,0,89,26106654
33,89,12,14383,9517,81,0,0,0,89,26113809
33,89,12,14383,9517,81,0,0,0,89,26174370
33,89,12,14383,9517,81,0,0,0,89,26111867
33,89,12,14383,9517,81,0,0,0,89,26087711
33,89,12,14383,9517,81,0,0,0,89,26156086
33,89,12,14383,9517,81,0,0,0,89,26153439
33,89,12,14383,9517,81,0,0,0,89,26171422
33,89,12,14383,9517,81,0,0,0,89,26167205
33,89,12,14383,9517,81,0,0,0,89,26216619
33,89,12,14383,9517,81,0,0,0,89,26128902
33,89,12,14383,9517,81,0,0,0,89,26118189
33,89,12,14383,9517,81,0,0,0,89,26071027
33,89,12,14383,9517,81,0,0,0,89,26148973
33,89,12,14383,9517,81,0,0,0,89,26116392
33,89,12,14383,9517,81,0,0,0,89,26572293
33,89,12,14383,9517,81,0,0,0,89,27549244
33,89,12,14383,9517,81,0,0,0,89,26652572
33,89,12,14383,9517,81,0,0,0,89,26145238
33,89,12,14383,9517,81,0,0,0,89,26071299
33,89,12,14383,9517,81,0,0,0,89,26051610
33,89,12,14383,9517,81,0,0,0,89,26146103
33,89,12,14383,9517,81,0,0,0,89,26174017
33,89,12,14383,9517,81,0,0,0,89,26144619
33,89,12,14383,9517,81,0,0,0,89,26102052
33,89,12,14383,9517,81,0,0,0,89,26140199
33,89,12,14383,9517,81,0,0,0,89,26159191
33,89,12,14383,9517,81,0,0,0,89,26065205
33,89,12,14383,9517,81,0,0,0,89,26124674
33,89,12,14383,9517,81,0,0,0,89,26209096
33,89,12,14383,9517,81,0,0,0,89,26104256
33,89,12,14383,9517,81,0,0,0,89,26150225
33,89,12,14383,9517,81,0,0,0,89,26090205
42,90,12,15791,12315,72,0,0,0,111,43399881
42,90,12,15791,12315,72,0,0,0,111,42989773
42,90,12,15791,12315,72,0,0,0,111,43071753
42,90,12,15791,12315,72,0,0,0,111,43258447
42,90,12,15791,12315,72,0,0,0,111,43036983
42,90,12,15791,12315,72,0,0,0,111,42987710
42,90,12,15791,12315,72,0,0,0,111,43043406
42,90,12,15791,12315,72,0,0,0,111,43077310
42,90,12,15791,12315,72,0,0,0,111,43077299
42,90,12,15791,12315,72,0,0,0,111,43135608
42,90,12,15791,12315,72,0,0,0,111,42972659
42,90,12,15791,12315,72,0,0,0,111,43052473
42,90,12,15791,12315,72,0,0,0,111,43140841
42,90,12,15791,12315,72,0,0,0,111,42976195
42,90,12,15791,12315,72,0,0,0,111,43086721
42,90,12,15791,12315,72,0,0,0,111,43122796
42,90,12,15791,12315,72,0,0,0,111,43083375
42,90,12,15791,12315,72,0,0,0,111,43060767
42,90,12,15791,12315,72,0,0,0,111,43124469
42,90,12,15791,12315,72,0,0,0,111,42964162
42,90,12,15791,12315,72,0,0,0,111,43089237
42,90,12,15791,12315,72,0,0,0,111,43152850
42,90,12,15791,12315,72,0,0,0,111,43200120
42,90,12,15791,12315,72,0,0,0,111,42972030
42,90,12,15791,12315,72,0,0,0,111,43130291
42,90,12,15791,12315,72,0,0,0,111,43021718
42,90,12,15791,12315,72,0,0,0,111,43028778
42,90,12,15791,12315,72,0,0,0,111,43115638
42,90,12,15791,12315,72,0,0,0,111,43030958
42,90,12,15791,12315,72,0,0,0,111,42995263
42,90,12,15791,12315,72,0,0,0,111,43247628
42,90,12,15791,12315,72,0,0,0,111,43082762
42,90,12,15791,12315,72,0,0,0,111,43041374
42,90,12,15791,12315,72,0,0,0,111,43163529
42,90,12,15791,12315,72,0,0,0,111,42994934
42,90,12,15791,12315,72,0,0,0,111,43076648
42,90,12,15791,12315,72,0,0,0,111,43181640
42,90,12,15791,12315,72,0,0,0,111,43094724
42,90,12,15791,12315,72,0,0,0,111,43033547
42,90,12,15791,12315,72,0,0,0,111,43167297
42,90,12,15791,12315,72,0,0,0,111,43103279
42,90,12,15791,12315,72,0,0,0,111,43052180
42,90,12,15791,12315,72,0,0,0,111,43160993
42,90,12,15791,12315,72,0,0,0,111,43054841
42,90,12,15791,12315,72,0,0,0,111,43036558
42,90,12,15791,12315,72,0,0,0,111,43220604
42,90,12,15791,12315,72,0,0,0,111,43084514
42,90,12,15791,12315,72,0,0,0,111,43092237
42,90,12,15791,12315,72,0,0,0,111,43092235
42,90,12,15791,12315,72,0,0,0,111,43039160
42,90,12,15791,12315,72,0,0,0,111,42986086
42,90,12,15791,12315,72,0,0,0,111,43081268
42,90,12,15791,12315,72,0,0,0,111,42917382
42,90,12,15791,12315,72,0,0,0,111,43039236
42,90,12,15791,12315,72,0,0,0,111,43165645
42,90,12,15791,12315,72,0,0,0,111,42983027
42,90,12,15791,12315,72,0,0,0,111,42927868
42,90,12,15791,12315,72,0,0,0,111,43212785
42,90,12,15791,12315,72,0,0,0,111,43000396
42,90,12,15791,12315,72,0,0,0,111,43012431
42,90,12,15791,12315,72,0,0,0,111,43259573
42,90,12,15791,12315,72,0,0,0,111,43066532
42,90,12,15791,12315,72,0,0,0,111,43043100
42,90,12,15791,12315,72,0,0,0,111,43171689
42,90,12,15791,12315,72,0,0,0,111,43003427
42,90,12,15791,12315,72,0,0,0,111,43013386
42,90,12,15791,12315,72,0,0,0,111,43187100
42,90,12,15791,12315,72,0,0,0,111,43001046
42,90,12,15791,12315,72,0,0,0,111,43106255
42,90,12,15791,12315,72,0,0,0,111,43133648
42,90,12,15791,12315,72,0,0,0,111,43040728
42,90,12,15791,12315,72,0,0,0,111,43027065
42,90,12,15791,12315,72,0,0,0,111,43186866
42,90,12,15791,12315,72,0,0,0,111,43094554
42,90,12,15791,12315,72,0,0,0,111,43031303
42,90,12,15791,12315,72,0,0,0,111,43100233
42,90,12,15791,12315,72,0,0,0,111,43025276
42,90,12,15791,12315,72,0,0,0,111,43185306
42,90,12,15791,12315,72,0,0,0,111,43269880
42,90,12,15791,12315,72,0,0,0,111,43025813
42,90,12,15791,12315,72,0,0,0,111,42981495
42,90,12,15791,12315,72,0,0,0,111,43102427
42,90,12,15791,12315,72,0,0,0,111,43012504
42,90,12,15791,12315,72,0,0,0,111,43098610
42,90,12,15791,12315,72,0,0,0,111,43237753
42,90,12,15791,12315,72,0,0,0,111,42988454
42,90,12,15791,12315,72,0,0,0,111,43019406
42,90,12,15791,12315,72,0,0,0,111,43110848
42,90,12,15791,12315,72,0,0,0,111,42912317
42,90,12,15791,12315,72,0,0,0,111,43009833
42,90,12,15791,12315,72,0,0,0,111,43182628
42,90,12,15791,12315,72,0,0,0,111,42929958
42,90,12,15791,12315,72,0,0,0,111,43052082
42,90,12,15791,12315,72,0,0,0,111,43030418
42,90,12,15791,12315,72,0,0,0,111,42983950
42,90,12,15791,12315,72,0,0,0,111,43085341
42,90,12,15791,12315,72,0,0,0,111,43120042
42,90,12,15791,12315,72,0,0,0,111,42966106
42,90,12,15791,12315,72,0,0,0,111,42995256
42,90,12,15791,12315,72,0,0,0,111,43067426
45,105,12,17537,13013,100,0,0,0,124,60940060
45,105,12,17537,13013,100,0,0,0,124,60909499
45,105,12,17537,13013,100,0,0,0,124,60710254
45,105,12,17537,13013,100,0,0,0,124,60801347
45,105,12,17537,13013,100,0,0,0,124,60680764
45,105,12,17537,13013,100,0,0,0,124,60922818
45,105,12,17537,13013,100,0,0,0,124,60684610
45,105,12,17537,13013,100,0,0,0,124,60844183
45,105,12,17537,13013,100,0,0,0,124,60623227
45,105,12,17537,13013,100,0,0,0,124,60906069
45,105,12,17537,13013,100,0,0,0,124,60776220
45,105,12,17537,13013,100,0,0,0,124,60829981
45,105,12,17537,13013,100,0,0,0,124,60626644
45,105,12,17537,13013,100,0,0,0,124,60878402
45,105,12,17537,13013,100,0,0,0,124,60660125
45,105,12,17537,13013,100,0,0,0,124,60816187
45,105,12,17537,13013,100,0,0,0,124,60690561
45,105,12,17537,13013,100,0,0,0,124,60857477
45,105,12,17537,13013,100,0,0,0,124,60742042
45,105,12,17537,13013,100,0,0,0,124,60798295
45,105,12,17537,13013,100,0,0,0,124,62814099
45,105,12,17537,13013,100,0,0,0,124,60848316
45,105,12,17537,13013,100,0,0,0,124,60597657
45,105,12,17537,13013,100,0,0,0,124,60843956
45,105,12,17537,13013,100,0,0,0,124,60777750
45,105,12,17537,13013,100,0,0,0,124,60936280
45,105,12,17537,13013,100,0,0,0,124,60711449
45,105,12,17537,13013,100,0,0,0,124,60920431
45,105,12,17537,13013,100,0,0,0,124,60798204
45,105,12,17537,13013,100,0,0,0,124,60858058
45,105,12,17537,13013,100,0,0,0,124,60749740
45,105,12,17537,13013,100,0,0,0,124,60898165
45,105,12,17537,13013,100,0,0,0,124,60884964
45,105,12,17537,13013,100,0,0,0,124,60916645
45,105,12,17537,13013,100,0,0,0,124,60830592
45,105,12,17537,13013,100,0,0,0,124,60801234
45,105,12,17537,13013,100,0,0,0,124,60751879
45,105,12,17537,13013,100,0,0,0,124,60911860
45,105,12,17537,13013,100,0,0,0,124,60749366
45,105,12,17537,13013,100,0,0,0,124,60853537
45,105,12,17537,13013,100,0,0,0,124,60704199
45,105,12,17537,13013,100,0,0,0,124,60717472
45,105,12,17537,13013,100,0,0,0,124,60833701
45,105,12,17537,13013,100,0,0,0,124,60899768
45,105,12,17537,13013,100,0,0,0,124,60703521
45,105,12,17537,13013,100,0,0,0,124,60846809
45,105,12,17537,13013,100,0,0,0,124,60787432
45,105,12,17537,13013,100,0,0,0,124,60777830
45,105,12,17537,13013,100,0,0,0,124,60659102
45,105,12,17537,13013,100,0,0,0,124,60859808
45,105,12,17537,13013,100,0,0,0,124,60810229
45,105,12,17537,13013,100,0,0,0,124,60732481
45,105,12,17537,13013,100,0,0,0,124,60738663
45,105,12,17537,13013,100,0,0,0,124,60825205
45,105,12,17537,13013,100,0,0,0,124,60792168
45,105,12,17537,13013,100,0,0,0,124,60826892
45,105,12,17537,13013,100,0,0,0,124,60710067
45,105,12,17537,13013,100,0,0,0,124,60747525
45,105,12,17537,13013,100,0,0,0,124,60801881
45,105,12,17537,13013,100,0,0,0,124,60816976
45,105,12,17537,13013,100,0,0,0,124,60753153
45,105,12,17537,13013,100,0,0,0,124,60804725
45,105,12,17537,13013,100,0,0,0,124,60811754
45,105,12,17537,13013,100,0,0,0,124,60811413
45,105,12,17537,13013,100,0,0,0,124,60637198
45,105,12,17537,13013,100,0,0,0,124,60847116
45,105,12,17537,13013,100,0,0,0,124,60761125
45,105,12,17537,13013,100,0,0,0,124,60890459
45,105,12,17537,13013,100,0,0,0,124,60715219
45,105,12,17537,13013,100,0,0,0,124,60890592
45,105,12,17537,13013,100,0,0,0,124,60761703
45,105,12,17537,13013,100,0,0,0,124,60780676
45,105,12,17537,13013,100,0,0,0,124,60677318
45,105,12,17537,13013,100,0,0,0,124,60854810
45,105,12,17537,13013,100,0,0,0,124,60677039
45,105,12,17537,13013,100,0,0,0,124,60876879
45,105,12,17537,13013,100,0,0,0,124,61059176
45,105,12,17537,13013,100,0,0,0,124,60825071
45,105,12,17537,13013,100,0,0,0,124,60758472
45,105,12,17537,13013,100,0,0,0,124,60790033
45,105,12,17537,13013,100,0,0,0,124,60720752
45,105,12,17537,13013,100,0,0,0,124,60758812
45,105,12,17537,13013,100,0,0,0,124,60745379
45,105,12,17537,13013,100,0,0,0,124,60857005
45,105,12,17537,13013,100,0,0,0,124,60638652
45,105,12,17537,13013,100,0,0,0,124,60787676
45,105,12,17537,13013,100,0,0,0,124,60715076
45,105,12,17537,13013,100,0,0,0,124,60907801
45,105,12,17537,13013,100,0,0,0,124,60651188
45,105,12,17537,13013,100,0,0,0,124,60964399
45,105,12,17537,13013,100,0,0,0,124,60585863
45,105,12,17537,13013,100,0,0,0,124,60980069
45,105,12,17537,13013,100,0,0,0,124,60717192
45,105,12,17537,13013,100,0,0,0,124,60853907
45,105,12,17537,13013,100,0,0,0,124,60719517
45,105,12,17537,13013,100,0,0,0,124,60789197
45,105,12,17537,13013,100,0,0,0,124,60659092
45,105,12,17537,13013,100,0,0,0,124,60814092
45,105,12,17537,13013,100,0,0,0,124,60651598
45,105,12,17537,13013,100,0,0,0,124,60883616
25,69,12,11092,8868,55,0,0,0,71,15949743
25,69,12,11092,8868,55,0,0,0,71,15975619
25,69,12,11092,8868,55,0,0,0,71,15771571
25,69,12,11092,8868,55,0,0,0,71,15842795
25,69,12,11092,8868,55,0,0,0,71,15818112
25,69,12,11092,8868,55,0,0,0,71,15791987
25,69,12,11092,8868,55,0,0,0,71,15887779
25,69,12,11092,8868,55,0,0,0,71,15849799
25,69,12,11092,8868,55,0,0,0,71,15801014
25,69,12,11092,8868,55,0,0,0,71,15818162
25,69,12,11092,8868,55,0,0,0,71,15821689
25,69,12,11092,8868,55,0,0,0,71,15830539
25,69,12,11092,8868,55,0,0,0,71,15771040
25,69,12,11092,8868,55,0,0,0,71,15876490
25,69,12,11092,8868,55,0,0,0,71,15880325
25,69,12,11092,8868,55,0,0,0,71,15787030
25,69,12,11092,8868,55,0,0,0,71,15796783
25,69,12,11092,8868,55,0,0,0,71,15741288
25,69,12,11092,8868,55,0,0,0,71,15788948
25,69,12,11092,8868,55,0,0,0,71,15770732
25,69,12,11092,8868,55,0,0,0,71,15915280
25,69,12,11092,8868,55,0,0,0,71,15763618
25,69,12,11092,8868,55,0,0,0,71,15878688
25,69,12,11092,8868,55,0,0,0,71,15789216
25,69,12,11092,8868,55,0,0,0,71,15822760
25,69,12,11092,8868,55,0,0,0,71,15766028
25,69,12,11092,8868,55,0,0,0,71,15786228
25,69,12,11092,8868,55,0,0,0,71,15815369
25,69,12,11092,8868,55,0,0,0,71,15749257
25,69,12,11092,8868,55,0,0,0,71,15837636
25,69,12,11092,8868,55,0,0,0,71,15757456
25,69,12,11092,8868,55,0,0,0,71,15829166
25,69,12,11092,8868,55,0,0,0,71,15786832
25,69,12,11092,8868,55,0,0,0,71,15755173
25,69,12,11092,8868,55,0,0,0,71,15862917
25,69,12,11092,8868,55,0,0,0,71,15833914
25,69,12,11092,8868,55,0,0,0,71,15846997
25,69,12,11092,8868,55,0,0,0,71,15815032
25,69,12,11092,8868,55,0,0,0,71,15816419
25,69,12,11092,8868,55,0,0,0,71,15817279
25,69,12,11092,8868,55,0,0,0,71,15811902
25,69,12,11092,8868,55,0,0,0,71,15853285
25,69,12,11092,8868,55,0,0,0,71,15847998
25,69,12,11092,8868,55,0,0,0,71,15767391
25,69,12,11092,8868,55,0,0,0,71,15731533
25,69,12,11092,8868,55,0,0,0,71,15840913
25,69,12,11092,8868,55,0,0,0,71,15818483
25,69,12,11092,8868,55,0,0,0,71,15753446
25,69,12,11092,8868,55,0,0,0,71,15968927
25,69,12,11092,8868,55,0,0,0,71,15785667
25,69,12,11092,8868,55,0,0,0,71,15759594
25,69,12,11092,8868,55,0,0,0,71,15779826
25,69,12,11092,8868,55,0,0,0,71,15790273
25,69,12,11092,8868,55,0,0,0,71,15771923
25,69,12,11092,8868,55,0,0,0,71,15850826
25,69,12,11092,8868,55,0,0,0,71,15883702
25,69,12,11092,8868,55,0,0,0,71,15733715
25,69,12,11092,8868,55,0,0,0,71,15806294
25,69,12,11092,8868,55,0,0,0,71,15807855
25,69,12,11092,8868,55,0,0,0,71,15836147
25,69,12,11092,8868,55,0,0,0,71,15857574
25,69,12,11092,8868,55,0,0,0,71,15836974
25,69,12,11092,8868,55,0,0,0,71,15898753
25,69,12,11092,8868,55,0,0,0,71,15898136
25,69,12,11092,8868,55,0,0,0,71,15806030
25,69,12,11092,8868,55,0,0,0,71,15746894
25,69,12,11092,8868,55,0,0,0,71,15827670
25,69,12,11092,8868,55,0,0,0,71,15863959
25,69,12,11092,8868,55,0,0,0,71,15758828
25,69,12,11092,8868,55,0,0,0,71,15952080
25,69,12,11092,8868,55,0,0,0,71,15853532
25,69,12,11092,8868,55,0,0,0,71,15756638
25,69,12,11092,8868,55,0,0,0,71,16585478
25,69,12,11092,8868,55,0,0,0,71,16795079
25,69,12,11092,8868,55,0,0,0,71,16084764
25,69,12,11092,8868,55,0,0,0,71,15755935
25,69,12,11092,8868,55,0,0,0,71,15924080
25,69,12,11092,8868,55,0,0,0,71,15859861
25,69,12,11092,8868,55,0,0,0,71,15756664
25,69,12,11092,8868,55,0,0,0,71,15800351
25,69,12,11092,8868,55,0,0,0,71,15782581
25,69,12,11092,8868,55,0,0,0,71,15846091
25,69,12,11092,8868,55,0,0,0,71,15779577
25,69,12,11092,8868,55,0,0,0,71,15890551
25,69,12,11092,8868,55,0,0,0,71,15774830
25,69,12,11092,8868,55,0,0,0,71,15800073
25,69,12,11092,8868,55,0,0,0,71,15801990
25,69,12,11092,8868,55,0,0,0,71,15817304
25,69,12,11092,8868,55,0,0,0,71,15830918
25,69,12,11092,8868,55,0,0,0,71,15714714
25,69,12,11092,8868,55,0,0,0,71,15845817
25,69,12,11092,8868,55,0,0,0,71,15767512
25,69,12,11092,8868,55,0,0,0,71,15762751
25,69,12,11092,8868,55,0,0,0,71,15747806
25,69,12,11092,8868,55,0,0,0,71,15794117
25,69,12,11092,8868,55,0,0,0,71,15767547
25,69,12,11092,8868,55,0,0,0,71,15773015
25,69,12,11092,8868,55,0,0,0,71,15865005
25,69,12,11092,8868,55,0,0,0,71,15809775
25,69,12,11092,8868,55,0,0,0,71,15832575
19,47,12,9603,7430,30,0,0,0,49,3513087
19,47,12,9603,7430,30,0,0,0,49,3499795
